"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Germany","DEU","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","6.57299506653136","6.72525561673676","6.82791410147768","6.88217877755636","6.91524790056239","6.9685354510218","7.06687804998934","7.19481290571632","7.34357696145388","7.48529059587885","7.57960135687001","7.62435886536607","7.62005095760765","7.55827889121637","7.43673492969094","7.2616568411342","7.01653250170586","6.64626554228466","6.17337901916252","5.66872252527843","5.2333586427635","4.90805906462584","4.71492630757771","4.65900863773879","4.6904619639771","4.72086790950115","4.75150741017083","4.80724351887056","4.88214582672497","4.97074342941653","5.06632106220084","5.17216400568505","5.26212008837664","5.32986581735999","5.37283625672053","5.39278112331732","5.36101377053699","5.27531423396996","5.14190672979588","4.9898661322435","4.86270765378166","4.7583398893644","4.69432050708882","4.6691309580815","4.66246482765656","4.64135627780483","4.59273460851294","4.52695368638207","4.44380193871592","4.35465690586726","4.27834643635256","4.23639340549794","4.19734575861768","4.16195841147143","4.12987795749019","4.10033146199002","4.11714373298805","4.15317650828407","4.20973475114051","",
"Germany","DEU","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","21.4497653513782","21.6591632933207","21.9830648778819","22.3564634705025","22.6827587826295","22.9138800749539","23.18801625268","23.3475593207127","23.4116447559391","23.4047154285695","23.3246318310054","23.1800077926193","22.9055545969803","22.5316671070221","22.1061838359331","21.6578935698254","20.9908317198354","20.4190629283449","19.8716334519847","19.2615816453838","18.5714566745568","18.0618333953267","17.4468599451344","16.8116846998992","16.2863854627364","15.9370045112345","15.7506000136467","15.6979994201426","15.7589695243209","15.8595384510533","15.948443534484","16.064970257263","16.1450837628864","16.1945690035763","16.2316717503411","16.258892077573","16.1289068333173","16.0459682853839","15.9707151139865","15.8528560911475","15.6725549976228","15.4943990700996","15.2316789321785","14.9289169384121","14.6486325912862","14.4166321570007","14.171862690974","13.9833851371278","13.8393744870213","13.7067223060837","13.5683827540702","13.5092964210582","13.4268014618471","13.3310716177189","13.2520993334125","13.2169387291157","13.3152990382434","13.4506883625113","13.6210301045356","",
"Germany","DEU","Population ages 0-14, total","SP.POP.0014.TO","15618625","15892981","16273136","16703487","17084277","17406230","17762093","17966259","18095870","18234539","18232699","18152923","18024026","17785747","17456686","17039035","16443577","15959502","15518120","15048371","14539329","14161906","13666713","13134680","12680366","12380642","12241435","12219310","12314787","12489590","12668332","12854209","13016909","13142923","13218805","13279946","13211967","13163273","13103524","13015233","12884644","12759626","12564383","12321459","12087504","11889313","11674278","11503624","11363524","11226122","11095807","10844585","10798616","10750923","10731881","10796469","10964972","11117936","11295637","",
"Germany","DEU","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","23.6199193420613","23.8069669309799","24.1088466698123","24.4578849477829","24.7541965173689","24.9488118995194","25.2036728694598","25.3421510112243","25.3830130506702","25.3485919436361","25.2344178603879","25.0646092380059","24.7521552579252","24.3307140273813","23.8540979916438","23.3547735684478","22.62868368502","22.0007692256328","21.3964025426362","20.7237430554883","19.9650080119976","19.3977857752565","18.7207994916445","18.0240042540098","17.4454013145234","17.0555667695069","16.8263859876927","16.7413457820966","16.7785222420894","16.8589023902918","16.9275445463354","17.032627456931","17.1002435084348","17.1361892244667","17.159118277861","17.1715281815322","17.0209027274188","16.9193491819097","16.8258402862138","16.6883521365114","16.4864616893018","16.2876393348977","16.0007774999032","15.6714051043603","15.3651394353811","15.110214508288","14.8453533816225","14.6400170844669","14.4816821731058","14.3356456311057","14.1843847218647","14.1286086782068","14.044615712536","13.94436528384","13.8597301066805","13.8190940782073","13.9263412606703","14.0667428041208","14.2382857454951","",
"Germany","DEU","Population ages 0-14, male","SP.POP.0014.MA.IN","8002245","8143630","8339689","8561506","8757233","8921068","9103910","9209242","9276104","9346532","9343639","9304926","9238926","9115434","8945299","8730541","8428421","8181922","7956150","7714749","7452141","7254745","6997423","6722130","6488241","6335790","6262930","6252523","6303779","6395597","6488067","6584874","6668515","6732396","6770199","6800626","6766407","6741883","6711624","6666821","6600398","6536650","6436839","6312024","6191294","6088957","5979242","5892374","5821254","5751584","5685731","5562713","5543301","5522198","5515532","5551821","5645814","5730374","5825784","",
"Germany","DEU","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","19.5614353754939","19.7821401849437","20.1170223645284","20.5035756949725","20.8483178659351","21.1041099156741","21.3907175433788","21.5645445028332","21.6451237490239","21.658879515823","21.6058464828444","21.4813322072396","21.2390916166169","20.9064191685637","20.5254959423703","20.1216611854862","19.5064635051068","18.9836476396762","18.4858486329201","17.930854641236","17.3016208614809","16.8428266761267","16.2831040580927","15.7030925799864","15.2254455543054","14.9119590390318","14.7613196627572","14.7351971572747","14.8148246528127","14.9308575941483","15.0354687355088","15.1608917608921","15.2509646197228","15.3114662185429","15.3602591164469","15.3998332141636","15.2878538060235","15.2210230643887","15.1616027521977","15.060991305062","14.8999592340835","14.7402863375506","14.4994891885729","14.2211586952761","13.9647862340395","13.7538885177665","13.5274826063565","13.354317894176","13.2232391389808","13.1026984973171","12.9761399112269","12.9129285479102","12.8310038309876","12.7388798824585","12.66468950665","12.6341718508855","12.722746562335","12.8520827570466","13.0200225199355","",
"Germany","DEU","Population ages 0-14, female","SP.POP.0014.FE.IN","7616378","7748805","7932939","8141818","8327147","8485162","8658737","8757731","8820341","8888303","8889062","8847963","8785063","8670298","8511386","8308495","8015269","7777706","7562061","7333671","7087188","6906914","6668837","6412020","6191730","6044852","5978268","5966595","6010981","6094068","6180264","6269566","6348670","6410723","6448689","6479321","6445561","6421383","6391890","6348403","6284243","6222958","6127514","6009413","5896189","5800354","5695015","5611212","5542222","5474498","5410076","5281776","5255143","5228541","5216221","5244648","5319142","5387589","5469918","",
"Germany","DEU","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","8.71395098482713","8.69660895105768","8.79032148710395","8.9450483185517","9.07048730148151","9.1080971108845","9.18039585967122","9.12141642001296","8.94726300324573","8.6857636618332","8.35656833724061","7.97304208560328","7.48257960258005","6.94729531539926","6.45681247554052","6.06384842109713","5.5251641240085","5.31627326206422","5.33075853442268","5.40644627487993","5.43691610526061","5.67092527843685","5.73911851268796","5.69174757706521","5.63840551548677","5.66252564557704","5.71932816467983","5.77080900932439","5.82610420515944","5.85688968023335","5.84444921797194","5.78627611431596","5.67927621725841","5.5439489669788","5.41570204326184","5.30873986828201","5.12324845654378","5.06536125829613","5.08269976705757","5.10003668126536","5.06771772621374","5.08088415969143","5.00578057446821","4.87042204847599","4.73086984605623","4.62463877298267","4.50529203719948","4.43714809307614","4.4112025738789","4.40079703568856","4.38886434106786","4.39094072325215","4.38577899957144","4.37936817812606","4.39461584493966","4.45467467450744","4.57027261721832","4.70078532858671","4.84060772510758","",
"Germany","DEU","Population ages 00-04, female (% of female population)","SP.POP.0004.FE.5Y","7.1850417945946","7.19916698915016","7.31597686568184","7.49029589546569","7.63953886303722","7.70992346364634","7.80461760460339","7.77487303415427","7.63790764380415","7.4238582866955","7.15369528639495","6.82666116216336","6.41294642367389","5.96431633558664","5.55380497820758","5.223595195311","4.76621717970524","4.59198886670092","4.60904648320371","4.67868704976622","4.71022248698111","4.92061196464684","4.98699542601466","4.95331278159339","4.91456136426573","4.94229861495364","5.00606165512129","5.06715399007333","5.13236546617759","5.17584247902411","5.18093804742701","5.14151401509278","5.05596541937933","4.94353593891408","4.83691953413946","4.74915192476621","4.58768638379307","4.5421599656786","4.56519625362685","4.5883882617715","4.56658005186543","4.58597047348163","4.5259316847321","4.41142209816021","4.29259435389323","4.20244611048533","4.0976518248066","4.03975279104937","4.02027982010581","4.01481052258708","4.00741969065516","4.01062262273487","4.01073271169565","4.01142737498964","4.03212073924117","4.09281994358662","4.20460706347511","4.333502764411","4.47291218690316","",
"Germany","DEU","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","67.1774452","67.3414036","67.505362","67.6721888","67.8390156","68.0058424","68.1726692","68.339496","68.506303","68.67311","68.839917","69.006724","69.173531","69.4956902","69.8178494","70.1400086","70.4621678","70.784327","71.1722256","71.5601242","71.9480228","72.3359214","72.72382","73.1846474","73.6454748","74.1063022","74.5671296","75.027957","75.267228","75.506499","75.74577","75.985041","76.224312","76.8182764","77.4122408","78.0062052","78.6001696","79.194134","79.6908314","80.1875288","80.6842262","81.1809236","81.677621","82.0288608","82.3801006","82.7313404","83.0825802","83.43382","83.6721208","83.9104216","84.1487224","84.3870232","84.625324","84.7284688","84.8316136","84.9347584","85.0379032","85.141048","","",
"Germany","DEU","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","79.3632298","79.7003014","80.037373","80.2446774","80.4519818","80.6592862","80.8665906","81.073895","81.2678064","81.4617178","81.6556292","81.8495406","82.043452","82.3696726","82.6958932","83.0221138","83.3483344","83.674555","84.0027646","84.3309742","84.6591838","84.9873934","85.315603","85.6370658","85.9585286","86.2799914","86.6014542","86.922917","87.1355906","87.3482642","87.5609378","87.7736114","87.986285","88.2654462","88.5446074","88.8237686","89.1029298","89.382091","89.5927986","89.8035062","90.0142138","90.2249214","90.435629","90.5679772","90.7003254","90.8326736","90.9650218","91.09737","91.176483","91.255596","91.334709","91.413822","91.492935","91.6233514","91.7537678","91.8841842","92.0146006","92.145017","","",
"Germany","DEU","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","2.37","2.45","2.44","2.51","2.54","2.5","2.53","2.48","2.38","2.21","2.03","1.92","1.71","1.54","1.51","1.45","1.45","1.4","1.38","1.38","1.44","1.43","1.41","1.33","1.29","1.37","1.43","1.43","1.46","1.42","1.45","1.33","1.29","1.28","1.24","1.25","1.3","1.35","1.36","1.36","1.38","1.35","1.34","1.34","1.36","1.34","1.33","1.37","1.38","1.36","1.39","1.39","1.41","1.42","1.47","1.5","1.59","1.57","","",
"Germany","DEU","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","66.751","66.908","67.053","67.184","67.302","67.405","67.488","67.554","67.609","67.658","67.711","67.778","67.867","67.984","68.132","68.311","68.52","68.751","68.995","69.25","69.514","69.786","70.067","70.353","70.64","70.92","71.183","71.427","71.652","71.859","72.058","72.1","72.6","72.7","73.1","73.3","73.6","74","74.5","74.8","75","75.5","75.4","75.6","75.9","76.2","76.4","76.9","77.2","77.3","77.5","77.9","78.1","78.1","78.7","78.3","78.6","78.6","","",
"Germany","DEU","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.3100243902439","69.508","69.6915365853659","69.8596097560976","70.0137073170732","70.1518292682927","70.2714146341463","70.374","70.4650975609756","70.5506829268293","70.6397804878049","70.7428780487805","70.867","71.0166829268293","71.1954146341463","71.4017317073171","71.6341463414634","71.8836829268293","72.1432926829268","72.4085365853659","72.6779024390244","72.9503902439024","73.227","73.5051951219512","73.7829268292683","74.0546341463415","74.3137317073171","74.5596829268293","74.7924878048781","75.0131463414634","75.227756097561","75.319512195122","75.819512195122","75.8707317073171","76.2707317073171","76.4219512195122","76.6731707317073","77.0731707317073","77.4756097560976","77.7268292682927","77.9268292682927","78.3292682926829","78.2292682926829","78.3804878048781","78.6804878048781","78.9317073170732","79.1317073170732","79.5341463414634","79.7365853658537","79.8365853658537","79.9878048780488","80.4365853658537","80.5390243902439","80.490243902439","81.090243902439","80.6414634146341","80.990243902439","80.990243902439","","",
